target_subject,calibration_shots,calibration_fold,calibration_trial_ids,evaluation_trial_ids,n_calibration_samples,n_evaluation_samples,calibration_epochs_ran,zero_shot_loss,zero_shot_accuracy,zero_shot_f1,zero_shot_precision,zero_shot_recall,zero_shot_macro_f1,zero_shot_macro_precision,zero_shot_macro_recall,zero_shot_balanced_accuracy,zero_shot_roc_auc,zero_shot_brier_score,zero_shot_ece,zero_shot_joint_loss,zero_shot_reconstruction_loss,zero_shot_decoder_r2,zero_shot_gcn_gru_reconstruction_loss,zero_shot_gcn_gru_decoder_r2,zero_shot_bilstm_reconstruction_loss,zero_shot_bilstm_decoder_r2,calibrated_loss,calibrated_accuracy,calibrated_f1,calibrated_precision,calibrated_recall,calibrated_macro_f1,calibrated_macro_precision,calibrated_macro_recall,calibrated_balanced_accuracy,calibrated_roc_auc,calibrated_brier_score,calibrated_ece,calibrated_joint_loss,calibrated_reconstruction_loss,calibrated_decoder_r2,calibrated_gcn_gru_reconstruction_loss,calibrated_gcn_gru_decoder_r2,calibrated_bilstm_reconstruction_loss,calibrated_bilstm_decoder_r2,delta_ece,delta_bilstm_reconstruction_loss,delta_brier_score,delta_precision,delta_macro_precision,delta_recall,delta_macro_recall,delta_reconstruction_loss,delta_bilstm_decoder_r2,delta_balanced_accuracy,delta_roc_auc,delta_macro_f1,delta_accuracy,delta_decoder_r2,delta_loss,delta_gcn_gru_reconstruction_loss,delta_joint_loss,delta_f1,delta_gcn_gru_decoder_r2
19,3,6,"[2, 5, 16]","[0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17]",3,15,2,0.6220897237110342,0.6,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.48863636363636365,0.48863636363636365,0.48863636363636365,0.48863636363636365,0.6590909090909092,0.2253929487967742,0.32258030970891316,0.4671785533428192,0.7124363780021667,0.23090213537216187,0.7918658256530762,0.20813417434692383,0.7463299036026001,0.2536700963973999,0.6180591035944658,0.5333333333333333,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.2240286341527966,0.2681613087654114,0.47291481494903564,0.7124363780021667,0.23090213537216187,0.7918658256530762,0.20813417434692383,0.7463299036026001,0.2536700963973999,-0.05441900094350177,0.0,-0.0013643146439775988,-0.06060606060606066,-0.15530303030303033,0.0,-0.125,0.0,0.0,-0.125,-0.022727272727272818,-0.14081027667984192,-0.06666666666666665,0.0,-0.004030620116568406,0.0,0.005736261606216431,-0.031620553359683834,0.0
19,6,1,"[5, 11, 13, 15, 16, 17]","[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 14]",6,12,2,0.6419703329921057,0.5833333333333334,0.7058823529411765,0.75,0.6666666666666666,0.4957983193277311,0.5,0.5,0.5,0.5925925925925926,0.2314740202360738,0.29067135353883106,0.461877703666687,0.7552770376205444,0.19152754545211792,0.8470461964607239,0.15295380353927612,0.7698987126350403,0.23010128736495972,0.6216252518761759,0.5833333333333334,0.7058823529411765,0.75,0.6666666666666666,0.4957983193277311,0.5,0.5,0.5,0.5925925925925926,0.22455271879163727,0.30203255514303845,0.44929200410842896,0.7552770376205444,0.19152754545211792,0.8470461964607239,0.15295380353927612,0.7698987126350403,0.23010128736495972,0.011361201604207394,0.0,-0.006921301444436534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02034508111592981,0.0,-0.012585699558258057,0.0,0.0
19,6,2,"[0, 3, 7, 8, 9, 12]","[1, 2, 4, 5, 6, 10, 11, 13, 14, 15, 16, 17]",6,12,2,0.4782921511402595,0.75,0.8571428571428571,0.8181818181818182,0.9,0.42857142857142855,0.4090909090909091,0.45,0.45,0.6499999999999999,0.15939885036677506,0.2293180674314499,0.4111908972263336,0.7021490931510925,0.24151372909545898,0.771277904510498,0.22872209548950195,0.745694637298584,0.254305362701416,0.4976790721775605,0.75,0.8571428571428571,0.8181818181818182,0.9,0.42857142857142855,0.4090909090909091,0.45,0.45,0.6,0.16682095282189144,0.24558652937412262,0.42399442195892334,0.7021490931510925,0.24151372909545898,0.771277904510498,0.22872209548950195,0.745694637298584,0.254305362701416,0.01626846194267273,0.0,0.007422102455116375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04999999999999993,0.0,0.0,0.0,0.019386921037300997,0.0,0.012803524732589722,0.0,0.0
19,6,3,"[1, 2, 4, 6, 10, 14]","[0, 3, 5, 7, 8, 9, 11, 12, 13, 15, 16, 17]",6,12,2,0.586603041911222,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6296296296296297,0.20689792934913695,0.20210855205853775,0.4601875841617584,0.7020434141159058,0.2401106357574463,0.7797688841819763,0.22023111581802368,0.7400099039077759,0.2599900960922241,0.5944847578212931,0.5833333333333334,0.7368421052631579,0.7,0.7777777777777778,0.3684210526315789,0.35,0.3888888888888889,0.3888888888888889,0.6296296296296297,0.21159922986275106,0.2793563057978948,0.4734579026699066,0.7020434141159058,0.2401106357574463,0.7797688841819763,0.22023111581802368,0.7400099039077759,0.2599900960922241,0.07724775373935702,0.0,0.004701300513614115,-0.07777777777777783,-0.2055555555555556,0.0,-0.16666666666666669,0.0,0.0,-0.16666666666666669,0.0,-0.18713450292397665,-0.08333333333333326,0.0,0.00788171591007103,0.0,0.013270318508148193,-0.040935672514619936,0.0
19,9,1,"[1, 2, 5, 6, 7, 9, 11, 12, 17]","[0, 3, 4, 8, 10, 13, 14, 15, 16]",9,9,2,0.512521761439044,0.7777777777777778,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.7142857142857142,0.17035198235025836,0.2240577207671271,0.42128756642341614,0.7056354284286499,0.2379744052886963,0.7794169187545776,0.22058308124542236,0.7446342706680298,0.2553657293319702,0.516447710601361,0.6666666666666666,0.8,0.75,0.8571428571428571,0.4,0.375,0.42857142857142855,0.42857142857142855,0.7142857142857142,0.17227621720979996,0.27305397722456193,0.4377428889274597,0.7056354284286499,0.2379744052886963,0.7794169187545776,0.22058308124542236,0.7446342706680298,0.2553657293319702,0.04899625645743483,0.0,0.0019242348595416015,-0.1071428571428571,-0.3035714285714286,0.0,-0.25000000000000006,0.0,0.0,-0.25000000000000006,0.0,-0.2785714285714286,-0.11111111111111116,0.0,0.003925949162316922,0.0,0.01645532250404358,-0.05714285714285705,0.0
19,9,2,"[0, 3, 4, 8, 10, 13, 14, 15, 16]","[1, 2, 5, 6, 7, 9, 11, 12, 17]",9,9,2,0.6253899142258379,0.5555555555555556,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.6428571428571428,0.22816263771996662,0.28826092349158394,0.496547669172287,0.7340108156204224,0.21079349517822266,0.8193116784095764,0.18068832159042358,0.7591012120246887,0.24089878797531128,0.6349897737507413,0.5555555555555556,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.5714285714285714,0.232700468585187,0.2878095904986063,0.5120419263839722,0.7340108156204224,0.21079349517822266,0.8193116784095764,0.18068832159042358,0.7591012120246887,0.24089878797531128,-0.00045133299297761553,0.0,0.004537830865220388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0714285714285714,0.0,0.0,0.0,0.009599859524903387,0.0,0.01549425721168518,0.0,0.0
19,12,1,"[0, 1, 2, 3, 4, 5, 7, 9, 11, 12, 13, 15]","[6, 8, 10, 14, 16, 17]",12,6,2,0.3899387100855746,0.8333333333333334,0.8888888888888888,1.0,0.8,0.7777777777777777,0.75,0.9,0.9,0.8,0.12192192617045287,0.2911971608797709,0.3250163793563843,0.6694589257240295,0.2715277671813965,0.7445947527885437,0.2554052472114563,0.7123496532440186,0.28765034675598145,0.39310107353667245,0.6666666666666666,0.8,0.8,0.8,0.4,0.4,0.4,0.4,0.8,0.12457723886771843,0.2953850229581197,0.32550787925720215,0.6694589257240295,0.2715277671813965,0.7445947527885437,0.2554052472114563,0.7123496532440186,0.28765034675598145,0.004187862078348814,0.0,0.0026553126972655577,-0.19999999999999996,-0.35,0.0,-0.5,0.0,0.0,-0.5,0.0,-0.37777777777777766,-0.16666666666666674,0.0,0.003162363451097827,0.0,0.0004914999008178711,-0.0888888888888888,0.0
19,12,2,"[0, 1, 2, 4, 9, 11, 12, 13, 14, 15, 16, 17]","[3, 5, 6, 7, 8, 10]",12,6,2,0.6933768038983334,0.5,0.5714285714285714,1.0,0.4,0.4857142857142857,0.625,0.7,0.7,0.4,0.25522585844883167,0.3127161165078481,0.4799683392047882,0.7813335657119751,0.1679365038871765,0.885469377040863,0.11453062295913696,0.7786576151847839,0.22134238481521606,0.6638250326538057,0.5,0.5714285714285714,1.0,0.4,0.4857142857142857,0.625,0.7,0.7,0.4,0.24339105712315767,0.4472204546133677,0.454863041639328,0.7813335657119751,0.1679365038871765,0.885469377040863,0.11453062295913696,0.7786576151847839,0.22134238481521606,0.1345043381055196,0.0,-0.011834801325673994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02955177124452779,0.0,-0.025105297565460205,0.0,0.0
19,12,3,"[1, 2, 3, 6, 7, 8, 10, 12, 13, 14, 16, 17]","[0, 4, 5, 9, 11, 15]",12,6,2,0.38886115782840824,0.8333333333333334,0.9090909090909091,0.8333333333333334,1.0,0.45454545454545453,0.4166666666666667,0.5,0.5,0.8,0.12068614725307943,0.2921205759048462,0.303840309381485,0.7249956727027893,0.21822816133499146,0.8113879561424255,0.18861210346221924,0.7521558403968811,0.2478441596031189,0.3970617045223352,0.8333333333333334,0.9090909090909091,0.8333333333333334,1.0,0.45454545454545453,0.4166666666666667,0.5,0.5,0.8,0.12590341040494243,0.2927894592285156,0.3166571259498596,0.7249956727027893,0.21822816133499146,0.8113879561424255,0.18861210346221924,0.7521558403968811,0.2478441596031189,0.0006688833236694336,0.0,0.005217263151863008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008200546693926947,0.0,0.012816816568374634,0.0,0.0
20,3,1,"[0, 1, 9]","[2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17]",3,15,2,0.6920635713029303,0.6,0.6666666666666666,1.0,0.5,0.5833333333333333,0.6666666666666666,0.75,0.75,1.0,0.25163492908955987,0.25867321888605754,1.2650514841079712,0.7881167531013489,0.17161929607391357,0.9033939838409424,0.09660607576370239,0.7533674836158752,0.24663257598876953,0.6719805211254823,0.6,0.6666666666666666,1.0,0.5,0.5833333333333333,0.6666666666666666,0.75,0.75,1.0,0.24260229112119744,0.25543231964111324,0.4385899603366852,0.7881167531013489,0.17161929607391357,0.9033939838409424,0.09660607576370239,0.75336754322052,0.24663251638412476,-0.0032408992449443064,5.960464477539063e-08,-0.009032637968362428,0.0,0.0,0.0,0.0,0.0,-5.960464477539063e-08,0.0,0.0,0.0,0.0,0.0,-0.020083050177447936,0.0,-0.826461523771286,0.0,0.0
20,3,2,"[4, 5, 10]","[0, 1, 2, 3, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17]",3,15,2,0.7939384410397364,0.4666666666666667,0.5555555555555556,0.8333333333333334,0.4166666666666667,0.4444444444444444,0.5277777777777778,0.5416666666666666,0.5416666666666666,0.8055555555555556,0.295486995500364,0.300654931863149,0.542784571647644,0.7599320411682129,0.19737207889556885,0.891072154045105,0.10892784595489502,0.7141836881637573,0.2858163118362427,0.7879787115805762,0.4666666666666667,0.5555555555555556,0.8333333333333334,0.4166666666666667,0.4444444444444444,0.5277777777777778,0.5416666666666666,0.5416666666666666,0.7777777777777779,0.29249437955350455,0.23890549739201863,0.5366783142089844,0.7599320411682129,0.19737207889556885,0.891072154045105,0.10892784595489502,0.7141836881637573,0.2858163118362427,-0.06174943447113038,0.0,-0.002992615946859456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02777777777777768,0.0,0.0,0.0,-0.0059597294591602346,0.0,-0.006106257438659668,0.0,0.0
20,3,3,"[8, 11, 16]","[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 17]",3,15,2,0.7375830981237914,0.5333333333333333,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.5248868778280543,0.5833333333333334,0.6022727272727273,0.6022727272727273,0.8636363636363636,0.2705931867376052,0.23877294460932413,0.4965864419937134,0.7877525091171265,0.17166411876678467,0.9033745527267456,0.0966254472732544,0.7532971501350403,0.24670284986495972,0.7071017794994272,0.5333333333333333,0.5882352941176471,0.8333333333333334,0.45454545454545453,0.5248868778280543,0.5833333333333334,0.6022727272727273,0.6022727272727273,0.8636363636363636,0.2575608909255411,0.27795044581095374,0.4631742238998413,0.7877525091171265,0.17166411876678467,0.9033745527267456,0.0966254472732544,0.7532971501350403,0.24670284986495972,0.039177501201629605,0.0,-0.01303229581206411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030481318624364206,0.0,-0.03341221809387207,0.0,0.0
20,3,4,"[2, 13, 17]","[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16]",3,15,2,0.7078682056137467,0.6,0.7,0.875,0.5833333333333334,0.55,0.5803571428571428,0.625,0.625,0.8611111111111112,0.25535077620859015,0.20739969809850056,0.4687592089176178,0.7741456031799316,0.1841636300086975,0.8974410891532898,0.1025589108467102,0.7342316508293152,0.2657683491706848,0.6894570076582137,0.6,0.7,0.875,0.5833333333333334,0.55,0.5803571428571428,0.625,0.625,0.8333333333333334,0.2471452077013276,0.307699457804362,0.45120033621788025,0.7741456031799316,0.1841636300086975,0.8974410891532898,0.1025589108467102,0.7342316508293152,0.2657683491706848,0.10029975970586141,0.0,-0.008205568507262534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02777777777777779,0.0,0.0,0.0,-0.018411197955533032,0.0,-0.01755887269973755,0.0,0.0
20,3,5,"[6, 7, 12]","[0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 13, 14, 15, 16, 17]",3,15,2,0.7872867762498676,0.4666666666666667,0.5555555555555556,0.8333333333333334,0.4166666666666667,0.4444444444444444,0.5277777777777778,0.5416666666666666,0.5416666666666666,0.8055555555555556,0.293154269270116,0.23359357913335166,0.5410105586051941,0.7653714418411255,0.19230693578720093,0.8937438130378723,0.10625618696212769,0.721642255783081,0.27835774421691895,0.7784726855666946,0.4666666666666667,0.5555555555555556,0.8333333333333334,0.4166666666666667,0.4444444444444444,0.5277777777777778,0.5416666666666666,0.5416666666666666,0.7777777777777779,0.2884561353910475,0.23647078275680541,0.5338461995124817,0.7653714418411255,0.19230693578720093,0.8937438130378723,0.10625618696212769,0.721642255783081,0.27835774421691895,0.0028772036234537557,0.0,-0.004698133879068533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02777777777777768,0.0,0.0,0.0,-0.00881409068317307,0.0,-0.007164359092712402,0.0,0.0
20,3,6,"[3, 14, 15]","[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17]",3,15,2,0.6403106492503667,0.6666666666666666,0.7368421052631579,0.875,0.6363636363636364,0.6411483253588517,0.6517857142857143,0.6931818181818181,0.6931818181818181,0.9090909090909091,0.22635352531383385,0.20606748263041175,0.40097323060035706,0.7710596919059753,0.18724626302719116,0.8957402110099792,0.10425978899002075,0.7297672629356384,0.2702327370643616,0.5981685310931194,0.6666666666666666,0.7368421052631579,0.875,0.6363636363636364,0.6411483253588517,0.6517857142857143,0.6931818181818181,0.6931818181818181,0.9090909090909091,0.2069313028968827,0.17829946676890054,0.3592298924922943,0.7710596919059753,0.18724626302719116,0.8957402110099792,0.10425978899002075,0.7297672629356384,0.2702327370643616,-0.027768015861511203,0.0,-0.019422222416951157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04214211815724733,0.0,-0.041743338108062744,0.0,0.0
20,6,1,"[1, 2, 7, 8, 10, 15]","[0, 3, 4, 5, 6, 9, 11, 12, 13, 14, 16, 17]",6,12,2,0.7383894964819029,0.5,0.5714285714285714,0.8,0.4444444444444444,0.4857142857142857,0.5428571428571429,0.5555555555555556,0.5555555555555556,0.8148148148148149,0.2711613186682658,0.20856641232967374,0.49519991874694824,0.7775065898895264,0.18116915225982666,0.8996661901473999,0.10033392906188965,0.7379956245422363,0.26200443506240845,0.7002695324348133,0.5,0.5714285714285714,0.8,0.4444444444444444,0.4857142857142857,0.5428571428571429,0.5555555555555556,0.5555555555555556,0.8148148148148149,0.2540798560173135,0.20706439514954883,0.4573117196559906,0.7775065898895264,0.18116915225982666,0.8996661901473999,0.10033392906188965,0.7379956245422363,0.26200443506240845,-0.0015020171801249094,0.0,-0.01708146265095234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038119964047089616,0.0,-0.03788819909095764,0.0,0.0
20,6,2,"[0, 3, 4, 6, 11, 12]","[1, 2, 5, 7, 8, 9, 10, 13, 14, 15, 16, 17]",6,12,2,0.7565156259470261,0.5833333333333334,0.6666666666666666,1.0,0.5,0.5555555555555556,0.6428571428571428,0.75,0.75,1.0,0.277612216067427,0.3063432574272156,0.5497864484786987,0.760415256023407,0.19694751501083374,0.8905463218688965,0.10945367813110352,0.7155585885047913,0.28444141149520874,0.7541632531921362,0.5833333333333334,0.6666666666666666,1.0,0.5,0.5555555555555556,0.6428571428571428,0.75,0.75,1.0,0.27576979989620537,0.3212098330259323,0.5486648082733154,0.760415256023407,0.19694751501083374,0.8905463218688965,0.10945367813110352,0.7155585885047913,0.28444141149520874,0.014866575598716736,0.0,-0.0018424161712216058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023523727548899753,0.0,-0.0011216402053833008,0.0,0.0
20,6,3,"[5, 9, 13, 14, 16, 17]","[0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 15]",6,12,2,0.6846191065059667,0.5833333333333334,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.5833333333333334,0.6111111111111112,0.6111111111111112,0.8518518518518519,0.24751272301400773,0.19273365040620166,0.4568898677825928,0.7852635979652405,0.17407101392745972,0.9021702408790588,0.09782975912094116,0.749687671661377,0.25031232833862305,0.6551877989748801,0.5833333333333334,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.5833333333333334,0.6111111111111112,0.6111111111111112,0.8518518518518519,0.2343372593700861,0.1738849530617396,0.42683640122413635,0.7852635979652405,0.17407101392745972,0.9021702408790588,0.09782975912094116,0.749687671661377,0.25031232833862305,-0.018848697344462068,0.0,-0.013175463643921637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02943130753108658,0.0,-0.03005346655845642,0.0,0.0
20,9,1,"[1, 5, 6, 7, 8, 12, 13, 14, 16]","[0, 2, 3, 4, 9, 10, 11, 15, 17]",9,9,2,0.9596995373004675,0.2222222222222222,0.2222222222222222,0.5,0.14285714285714285,0.2222222222222222,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.5714285714285714,0.37252194636509867,0.48494097259309554,0.7599467039108276,0.7748706340789795,0.1836429238319397,0.8974525928497314,0.10254740715026855,0.7352615594863892,0.26473844051361084,0.9103039678011204,0.2222222222222222,0.2222222222222222,0.5,0.14285714285714285,0.2222222222222222,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.5714285714285714,0.3520617159604418,0.47712188959121704,0.706795871257782,0.7748706340789795,0.1836429238319397,0.8974525928497314,0.10254740715026855,0.7352615594863892,0.26473844051361084,-0.007819083001878502,0.0,-0.020460230404656887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04939556949934709,0.0,-0.053150832653045654,0.0,0.0
20,9,2,"[0, 2, 3, 4, 9, 10, 11, 15, 17]","[1, 5, 6, 7, 8, 12, 13, 14, 16]",9,9,2,0.4933174198175662,0.8888888888888888,0.9230769230769231,1.0,0.8571428571428571,0.8615384615384616,0.8333333333333333,0.9285714285714286,0.9285714285714286,1.0,0.15833591880212255,0.28525510761472916,0.3231186270713806,0.7739197015762329,0.1844821572303772,0.8974692821502686,0.10253071784973145,0.7335663437843323,0.2664336562156677,0.4716055657653315,0.8888888888888888,0.9230769230769231,1.0,0.8571428571428571,0.8615384615384616,0.8333333333333333,0.9285714285714286,0.9285714285714286,1.0,0.14620598270922802,0.26463670200771755,0.29981058835983276,0.7739197015762329,0.1844821572303772,0.8974692821502686,0.10253071784973145,0.7335663437843323,0.2664336562156677,-0.020618405607011614,0.0,-0.012129936092894533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02171185405223469,0.0,-0.02330803871154785,0.0,0.0
20,12,1,"[1, 2, 3, 4, 5, 6, 8, 10, 11, 13, 14, 15]","[0, 7, 9, 12, 16, 17]",12,6,2,0.8411049500240607,0.5,0.6666666666666666,0.75,0.6,0.3333333333333333,0.375,0.3,0.3,0.6,0.3121131480866093,0.37055376172065735,0.5892415046691895,0.728156566619873,0.22647219896316528,0.8778198957443237,0.12218010425567627,0.6692357063293457,0.3307642936706543,0.7969949617811461,0.5,0.6666666666666666,0.75,0.6,0.3333333333333333,0.375,0.3,0.3,0.6,0.29430556447889344,0.3610880374908447,0.5459814071655273,0.728156566619873,0.22647219896316528,0.8778198957443237,0.12218010425567627,0.6692357063293457,0.3307642936706543,-0.009465724229812622,0.0,-0.017807583607715838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044109988242914566,0.0,-0.04326009750366211,0.0,0.0
20,12,2,"[0, 1, 3, 4, 6, 8, 9, 12, 13, 14, 15, 16]","[2, 5, 7, 10, 11, 17]",12,6,2,0.6997405031264409,0.5,0.5714285714285714,1.0,0.4,0.4857142857142857,0.625,0.7,0.7,1.0,0.2582224856096329,0.21815202633539835,0.4808458983898163,0.8014222383499146,0.1595151424407959,0.909047544002533,0.09095245599746704,0.7719221711158752,0.22807782888412476,0.6544948773969087,0.5,0.5714285714285714,1.0,0.4,0.4857142857142857,0.625,0.7,0.7,1.0,0.2366800223786034,0.4494693080584208,0.4341370463371277,0.8014222383499146,0.1595151424407959,0.909047544002533,0.09095245599746704,0.7719221711158752,0.22807782888412476,0.23131728172302243,0.0,-0.021542463231029513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04524562572953217,0.0,-0.0467088520526886,0.0,0.0
20,12,3,"[0, 1, 2, 4, 5, 7, 10, 13, 14, 15, 16, 17]","[3, 6, 8, 9, 11, 12]",12,6,2,0.8339845845723263,0.5,0.5714285714285714,1.0,0.4,0.4857142857142857,0.625,0.7,0.7,1.0,0.3149263875750953,0.5285883049170176,0.6119100451469421,0.7731572985649109,0.18538719415664673,0.8945081830024719,0.10549181699752808,0.7347173690795898,0.26528263092041016,0.8013662430195231,0.5,0.5714285714285714,1.0,0.4,0.4857142857142857,0.625,0.7,0.7,1.0,0.3002175270701584,0.2983759542306264,0.576633632183075,0.7731572985649109,0.18538719415664673,0.8945081830024719,0.10549181699752808,0.7347173690795898,0.26528263092041016,-0.23021235068639118,0.0,-0.01470886050493686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03261834155280319,0.0,-0.03527641296386719,0.0,0.0
21,3,1,"[2, 3, 10]","[0, 1, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17]",3,15,2,0.8843148303003855,0.5333333333333333,0.6666666666666666,0.7,0.6363636363636364,0.4444444444444444,0.44999999999999996,0.4431818181818182,0.4431818181818182,0.4545454545454546,0.3146409845856549,0.3491297086079916,1.6816757917404175,0.7420044541358948,0.19343215227127075,0.8979886174201965,0.10201138257980347,0.715147078037262,0.28485292196273804,0.8773705611158393,0.5333333333333333,0.6666666666666666,0.7,0.6363636363636364,0.4444444444444444,0.44999999999999996,0.4431818181818182,0.4431818181818182,0.4772727272727273,0.31252397713780344,0.33742845455805465,0.659972071647644,0.7420044541358948,0.19343215227127075,0.8979886174201965,0.10201138257980347,0.715147078037262,0.28485292196273804,-0.011701254049936938,0.0,-0.002117007447851482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272707,0.0,0.0,0.0,-0.006944269184546159,0.0,-1.0217037200927734,0.0,0.0
21,3,2,"[5, 11, 15]","[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17]",3,15,2,0.6879883943548836,0.6,0.7,0.7,0.7,0.55,0.55,0.55,0.55,0.6,0.24657318705350134,0.2186103304227193,0.4487028121948242,0.7518918514251709,0.18500638008117676,0.9015960097312927,0.09840399026870728,0.7283912301063538,0.27160876989364624,0.678473105358304,0.6,0.7,0.7,0.7,0.55,0.55,0.55,0.55,0.5800000000000001,0.24184154979496744,0.17974641323089602,0.4424700438976288,0.7518918514251709,0.18500638008117676,0.9015960097312927,0.09840399026870728,0.7283912301063538,0.27160876989364624,-0.03886391719182328,0.0,-0.0047316372585338995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019999999999999907,0.0,0.0,0.0,-0.009515288996579607,0.0,-0.006232768297195435,0.0,0.0
21,3,3,"[13, 14, 17]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16]",3,15,2,0.8474469052067772,0.6,0.7,0.7777777777777778,0.6363636363636364,0.55,0.5555555555555556,0.5681818181818181,0.5681818181818181,0.5,0.29701802317790005,0.2438539703687032,0.6410313844680786,0.7514887452125549,0.1858941912651062,0.8997805118560791,0.10021942853927612,0.7284309267997742,0.27156901359558105,0.8539449073813595,0.6,0.7,0.7777777777777778,0.6363636363636364,0.55,0.5555555555555556,0.5681818181818181,0.5681818181818181,0.5,0.29899691716854754,0.3684352477391561,0.6482970118522644,0.7514887452125549,0.1858941912651062,0.8997805118560791,0.10021942853927612,0.7284309267997742,0.27156901359558105,0.12458127737045288,0.0,0.00197889399064749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006498002174582296,0.0,0.007265627384185791,0.0,0.0
21,3,4,"[7, 9, 16]","[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 17]",3,15,2,0.8847873776459718,0.5333333333333333,0.631578947368421,0.75,0.5454545454545454,0.49760765550239233,0.5178571428571428,0.5227272727272727,0.5227272727272727,0.5227272727272727,0.31321501930080003,0.2889831026395162,0.6756440997123718,0.7502514123916626,0.18659937381744385,0.9031214118003845,0.09687858819961548,0.723679780960083,0.276320219039917,0.8996273313831938,0.4666666666666667,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.4444444444444444,0.48214285714285715,0.4772727272727273,0.4772727272727273,0.5227272727272727,0.31778165570457306,0.3549371918042501,0.6902636885643005,0.7502514123916626,0.18659937381744385,0.9031214118003845,0.09687858819961548,0.723679780960083,0.276320219039917,0.06595408916473389,0.0,0.004566636403773028,-0.0357142857142857,-0.03571428571428564,-0.09090909090909088,-0.045454545454545414,0.0,0.0,-0.045454545454545414,0.0,-0.05316321105794791,-0.06666666666666665,0.0,0.014839953737222022,0.0,0.014619588851928711,-0.07602339181286544,0.0
