epoch,accuracy,autoencoder_loss,kl_loss,loss,predicted_class_0_fraction,predicted_class_1_fraction,reconstruction_loss,true_class_0_fraction,true_class_1_fraction,vc_class_prior_kl,vc_cross_entropy,vc_discriminator_kl,vc_discriminator_loss,vc_latent_kl,vc_loss,weighted_kl_loss,weighted_vc_class_prior_kl,weighted_vc_cross_entropy,weighted_vc_discriminator_kl,weighted_vc_latent_kl,val_accuracy,val_autoencoder_loss,val_kl_loss,val_loss,val_predicted_class_0_fraction,val_predicted_class_1_fraction,val_reconstruction_loss,val_true_class_0_fraction,val_true_class_1_fraction,val_vc_class_prior_kl,val_vc_cross_entropy,val_vc_discriminator_kl,val_vc_discriminator_loss,val_vc_latent_kl,val_vc_loss,val_weighted_kl_loss,val_weighted_vc_class_prior_kl,val_weighted_vc_cross_entropy,val_weighted_vc_discriminator_kl,val_weighted_vc_latent_kl
186,0.7246376872062683,0.9922428727149963,1.121629884437425e-05,0.6851240396499634,0.0,1.0,0.9911214709281921,0.2753623127937317,0.7246376872062683,0.06634639948606491,0.5858998894691467,0.4485257863998413,0.0,2.7538225650787354,0.5858998894691467,0.0011216298444196582,0.0,0.5858998894691467,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,0.7246376872062683,0.9921215772628784,1.0001822374761105e-05,0.6850916147232056,0.0,1.0,0.991121232509613,0.2753623127937317,0.7246376872062683,0.06629545986652374,0.5858792662620544,0.4484717845916748,0.0,2.753303289413452,0.5858792662620544,0.0010001820046454668,0.0,0.5858792662620544,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,0.7246376872062683,0.9920273423194885,9.060372576641385e-06,0.6851756572723389,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06634492427110672,0.5859728455543518,0.4205300807952881,0.0,2.7622463703155518,0.5859728455543518,0.0009060371085070074,0.0,0.5859728455543518,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,0.7246376872062683,0.99193274974823,8.11621157481568e-06,0.684980571269989,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06640779972076416,0.585787296295166,0.4141481816768646,0.0,2.7577707767486572,0.585787296295166,0.000811621081084013,0.0,0.585787296295166,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,0.7246376872062683,0.9918398261070251,7.186151378846262e-06,0.6851323246955872,0.0,1.0,0.991121232509613,0.2753623127937317,0.7246376872062683,0.06644079089164734,0.5859485268592834,0.41643932461738586,0.0,2.7397162914276123,0.5859485268592834,0.0007186147850006819,0.0,0.5859485268592834,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,0.7246376872062683,0.9917870163917542,6.657609446847346e-06,0.6850019693374634,0.0,1.0,0.991121232509613,0.2753623127937317,0.7246376872062683,0.06644903123378754,0.5858234763145447,0.43466317653656006,0.0,2.735976457595825,0.5858234763145447,0.0006657612393610179,0.0,0.5858234763145447,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,0.7246376872062683,0.9917251467704773,6.038250830897596e-06,0.6849493980407715,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.0664529874920845,0.5857769846916199,0.44134581089019775,0.0,2.726701021194458,0.5857769846916199,0.0006038250867277384,0.0,0.5857769846916199,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,0.7246376872062683,0.9916591048240662,5.379246886150213e-06,0.6851312518119812,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06645538657903671,0.5859651565551758,0.4414471685886383,0.0,2.7114620208740234,0.5859651565551758,0.0005379247013479471,0.0,0.5859651565551758,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,0.7246376872062683,0.9916458129882812,5.246070486464305e-06,0.6851335763931274,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06644636392593384,0.5859688520431519,0.44777601957321167,0.0,2.6801774501800537,0.5859688520431519,0.0005246070795692503,0.0,0.5859688520431519,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,0.7246376872062683,0.9915977716445923,4.765676294482546e-06,0.6850792169570923,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06643542647361755,0.5859194993972778,0.44037044048309326,0.0,2.7047791481018066,0.5859194993972778,0.0004765676858369261,0.0,0.5859194993972778,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,0.7246376872062683,0.9915423393249512,4.21034110331675e-06,0.6850964426994324,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.0664338618516922,0.5859421491622925,0.4538416266441345,0.0,2.736553907394409,0.5859421491622925,0.0004210341430734843,0.0,0.5859421491622925,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,0.7246376872062683,0.9914847612380981,3.636416295194067e-06,0.685041069984436,0.0,1.0,0.991121232509613,0.2753623127937317,0.7246376872062683,0.06643470376729965,0.5858923196792603,0.47977855801582336,0.0,2.755842447280884,0.5858923196792603,0.0003636417386587709,0.0,0.5858923196792603,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,0.7246376872062683,0.9914429187774658,3.217682433387381e-06,0.6850814819335938,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.0664292722940445,0.5859374403953552,0.5003070831298828,0.0,2.750530958175659,0.5859374403953552,0.000321768136927858,0.0,0.5859374403953552,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,0.7246376872062683,0.9914349317550659,3.1382855922856834e-06,0.6849411129951477,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06642099469900131,0.5857976675033569,0.47916045784950256,0.0,2.7583954334259033,0.5857976675033569,0.00031382855377160013,0.0,0.5857976675033569,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
